env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
196000,,,,,,50,50,20,78.9584,0.4848,0.0016,0.1481,0.0164,-30.1482,2.2739,0.4684,-0.2967,7.6127,297.7086,4.5387
196402,,,424,-154.0593,20.2415,,,,,,,,,,,,,,,
196500,,,,,,50,50,20,82.6981,0.4861,0.0006,0.149,0.0155,-30.036,3.8743,0.4705,-0.2909,7.3595,455.9565,5.105
196707,,,305,-140.9373,20.3017,,,,,,,,,,,,,,,
197000,,,,,,50,50,20,85.5049,0.4702,0.0013,0.1452,0.0158,-30.4802,2.3674,0.4544,-0.2926,12.1078,533.1225,5.9385
197043,,,336,-150.9876,20.3935,,,,,,,,,,,,,,,
197332,,,289,-143.4529,20.6765,,,,,,,,,,,,,,,
197495,,,163,-116.4688,20.4023,,,,,,,,,,,,,,,
197500,,,,,,50,50,20,81.9663,0.466,0.0009,0.139,0.0148,-30.2854,2.814,0.4512,-0.2918,16.9089,694.3026,6.6936
198000,,,,,,50,50,20,80.6297,0.4689,0.0013,0.1387,0.0151,-32.1221,3.54,0.4538,-0.2823,9.6928,387.1121,4.8933
198500,,,,,,50,50,19,82.1514,0.459,0.0009,0.1397,0.0149,-30.6936,3.3331,0.4441,-0.2846,19.1337,522.1636,4.6114
199000,,,,,,50,50,19,86.1981,0.4726,0.0013,0.1442,0.0157,-30.6644,3.8905,0.457,-0.2883,9.3378,398.8212,5.6148
199095,,,1600,-102.4225,20.5726,,,,,,,,,,,,,,,
199500,,,,,,50,50,19,85.386,0.4634,0.0009,0.1379,0.0147,-31.6228,3.7142,0.4487,-0.2758,15.2409,630.965,5.9343
200000,,,,,,50,50,19,87.5707,0.4676,0.0019,0.1442,0.0163,-31.2704,3.3485,0.4512,-0.2891,7.8154,362.764,6.0439
200000,-117.4006,1600.0,,,,,,,,,,,,,,,,,,
200500,,,,,,50,50,19,93.8019,0.4559,0.0022,0.1362,0.0158,-32.6201,3.1011,0.44,-0.2707,7.9748,303.6767,4.2342
200695,,,1600,-95.2255,19.2501,,,,,,,,,,,,,,,
200766,,,71,-101.5935,18.678,,,,,,,,,,,,,,,
200852,,,86,-129.8976,18.7459,,,,,,,,,,,,,,,
200956,,,104,-133.4345,19.8671,,,,,,,,,,,,,,,
201000,,,,,,50,50,18,80.4541,0.4522,0.0006,0.1355,0.0142,-34.0433,4.0522,0.4381,-0.2627,8.3591,288.9458,4.7709
201150,,,194,-140.0522,18.8431,,,,,,,,,,,,,,,
201264,,,114,-130.7085,20.617,,,,,,,,,,,,,,,
201484,,,220,-122.8745,21.2055,,,,,,,,,,,,,,,
201500,,,,,,50,50,19,81.1687,0.4706,0.0022,0.1439,0.0166,-32.6011,3.6325,0.454,-0.2829,26.7639,330.4196,4.0796
201723,,,239,-144.5435,20.9631,,,,,,,,,,,,,,,
201834,,,111,-123.3397,19.511,,,,,,,,,,,,,,,
202000,,,,,,50,50,19,83.5895,0.4623,0.0022,0.1403,0.0163,-34.5411,3.1774,0.4461,-0.2819,26.6705,441.9453,6.6299
202136,,,302,-144.5687,20.0549,,,,,,,,,,,,,,,
202350,,,214,-138.5431,20.1282,,,,,,,,,,,,,,,
202500,,,,,,50,50,18,84.3917,0.4658,0.0016,0.1406,0.0157,-33.7398,4.3286,0.4501,-0.2803,11.8974,298.126,5.6378
202545,,,195,-146.816,20.144,,,,,,,,,,,,,,,
202946,,,401,-150.1276,19.9975,,,,,,,,,,,,,,,
203000,,,,,,50,50,19,85.4357,0.4644,0.0013,0.1422,0.0155,-33.7163,4.2714,0.4489,-0.2844,29.0752,598.2975,4.4993
203178,,,232,-138.7433,19.6766,,,,,,,,,,,,,,,
203430,,,252,-141.2173,20.0778,,,,,,,,,,,,,,,
203500,,,,,,50,50,18,85.8216,0.4566,0.0012,0.141,0.0153,-35.3292,3.798,0.4412,-0.2762,15.6774,469.2719,6.8465
203553,,,123,-125.5935,20.1372,,,,,,,,,,,,,,,
203790,,,237,-119.1701,19.9919,,,,,,,,,,,,,,,
204000,,,,,,50,50,19,80.7127,0.4563,0.0029,0.1354,0.0164,-36.8714,3.432,0.4398,-0.2715,8.8805,258.893,5.2197
204033,,,243,-136.8955,20.1249,,,,,,,,,,,,,,,
204273,,,240,-131.7599,20.5846,,,,,,,,,,,,,,,
204409,,,136,-115.1472,20.4231,,,,,,,,,,,,,,,
204500,,,,,,50,50,19,83.1427,0.4552,0.0016,0.1368,0.0153,-36.6739,3.0689,0.4399,-0.2731,17.8526,776.2637,5.2063
204579,,,170,-134.1181,20.2409,,,,,,,,,,,,,,,
205000,,,,,,50,50,19,74.9484,0.4595,0.0019,0.1381,0.0157,-36.0232,4.2511,0.4439,-0.2771,23.0999,632.7494,4.8047
205000,-94.3625,852.4,,,,,,,,,,,,,,,,,,
205035,,,456,-144.4866,18.2461,,,,,,,,,,,,,,,
205500,,,,,,50,50,18,83.7675,0.446,0.0026,0.1312,0.0157,-38.891,3.6771,0.4304,-0.2571,12.1979,647.439,5.6552
205546,,,511,-126.4469,21.3193,,,,,,,,,,,,,,,
206000,,,,,,50,50,19,77.1238,0.4609,0.0019,0.1391,0.0158,-35.1676,3.5161,0.4451,-0.2793,28.5075,497.0999,5.9012
206500,,,,,,50,50,19,80.6586,0.466,0.0019,0.14,0.0159,-37.0967,4.2773,0.4501,-0.2816,14.7515,475.5054,4.4475
207000,,,,,,50,50,19,78.5658,0.4722,0.0013,0.1447,0.0158,-37.3276,3.4228,0.4564,-0.2755,10.2499,402.3805,4.8915
207146,,,1600,-53.7743,20.8481,,,,,,,,,,,,,,,
207500,,,,,,50,50,18,80.466,0.4565,0.0029,0.1347,0.0164,-38.9179,4.0794,0.4402,-0.2586,15.5274,704.087,5.6996
207570,,,424,-108.057,20.8236,,,,,,,,,,,,,,,
208000,,,,,,50,50,19,82.4135,0.4484,0.0003,0.1318,0.0135,-39.2632,3.574,0.4349,-0.2611,15.5939,466.3557,4.021
208500,,,,,,50,50,20,75.3411,0.4714,0.0039,0.1423,0.0181,-35.5406,4.2642,0.4533,-0.2874,12.0785,386.1713,4.5487
209000,,,,,,50,50,18,78.602,0.4513,0.0019,0.1329,0.0152,-38.5369,3.1527,0.4361,-0.2614,8.3399,281.365,4.8974
209170,,,1600,-72.3123,20.8238,,,,,,,,,,,,,,,
209500,,,,,,50,50,18,79.821,0.4499,0.0006,0.1337,0.014,-38.261,3.392,0.4359,-0.2664,8.8856,449.9198,4.5672
209565,,,395,-143.8809,21.2156,,,,,,,,,,,,,,,
209930,,,365,-136.6676,20.4574,,,,,,,,,,,,,,,
210000,,,,,,50,50,19,77.7891,0.4548,0.0029,0.1367,0.0166,-37.1727,3.3246,0.4382,-0.2727,31.1378,832.6211,4.1012
210000,-65.0448,1600.0,,,,,,,,,,,,,,,,,,
210263,,,333,-138.2523,15.7739,,,,,,,,,,,,,,,
210500,,,,,,50,50,18,79.4423,0.4506,0.0016,0.1333,0.0149,-38.1787,2.9083,0.4357,-0.2696,12.2357,673.1076,4.2723
210541,,,278,-141.9767,21.19,,,,,,,,,,,,,,,
211000,,,,,,50,50,19,75.4582,0.4593,0.0026,0.1403,0.0166,-35.1362,2.6087,0.4427,-0.2797,14.007,437.4482,4.7173
211121,,,580,-153.6469,20.538,,,,,,,,,,,,,,,
211241,,,120,-127.9032,20.3809,,,,,,,,,,,,,,,
211423,,,182,-133.2117,20.872,,,,,,,,,,,,,,,
211500,,,,,,50,50,18,75.6958,0.4574,0.0023,0.1376,0.016,-36.7155,3.8881,0.4414,-0.2716,8.1815,352.5417,6.8029
211546,,,123,-125.2036,20.4507,,,,,,,,,,,,,,,
211713,,,167,-135.1733,20.2288,,,,,,,,,,,,,,,
211890,,,177,-131.8407,20.3297,,,,,,,,,,,,,,,
212000,,,,,,50,50,18,79.5656,0.4532,0.0016,0.1357,0.0152,-36.2071,4.035,0.438,-0.2657,8.1251,280.1851,6.2488
212012,,,122,-128.2912,21.339,,,,,,,,,,,,,,,
212123,,,111,-124.3409,21.4886,,,,,,,,,,,,,,,
212363,,,240,-141.3797,21.4065,,,,,,,,,,,,,,,
212475,,,112,-133.7943,21.0829,,,,,,,,,,,,,,,
212500,,,,,,50,50,18,72.9528,0.4406,0.0009,0.1263,0.0136,-39.4032,2.9845,0.4271,-0.2524,7.5021,293.1192,5.5415
212646,,,171,-133.3764,21.6616,,,,,,,,,,,,,,,
212828,,,182,-144.911,21.6857,,,,,,,,,,,,,,,
212988,,,160,-138.5875,21.7125,,,,,,,,,,,,,,,
213000,,,,,,50,50,19,80.0141,0.4484,0.0016,0.134,0.015,-34.7692,2.8049,0.4334,-0.2657,30.1439,384.6384,4.2312
213114,,,126,-121.8368,21.6293,,,,,,,,,,,,,,,
213378,,,264,-136.9531,20.5416,,,,,,,,,,,,,,,
213434,,,56,-115.08,20.8292,,,,,,,,,,,,,,,
213500,,,,,,50,50,18,84.5918,0.4377,0.0016,0.1301,0.0146,-36.2938,3.0299,0.4231,-0.2543,7.0169,295.3393,5.1071
213622,,,188,-134.3925,21.12,,,,,,,,,,,,,,,
213826,,,204,-136.8817,21.3116,,,,,,,,,,,,,,,
214000,,,,,,50,50,18,80.4854,0.4385,0.0006,0.1274,0.0134,-36.8147,3.1242,0.4251,-0.25,7.1519,254.7682,4.9157
214040,,,214,-146.8972,20.5412,,,,,,,,,,,,,,,
214250,,,210,-133.6775,21.7419,,,,,,,,,,,,,,,
214366,,,116,-117.5414,21.7364,,,,,,,,,,,,,,,
214500,,,,,,50,50,19,77.9535,0.4446,0.0019,0.1264,0.0146,-34.9779,4.406,0.4301,-0.2592,8.1279,497.6048,3.5638
214663,,,297,-135.5409,20.9635,,,,,,,,,,,,,,,
214806,,,143,-120.0304,21.3982,,,,,,,,,,,,,,,
214885,,,79,-116.0317,21.7204,,,,,,,,,,,,,,,
215000,,,,,,50,50,18,74.9876,0.4411,0.0016,0.1291,0.0145,-33.4727,3.238,0.4266,-0.2621,39.146,632.8055,5.7259
215000,-115.8537,85.4,,,,,,,,,,,,,,,,,,
215093,,,208,-121.9485,20.3814,,,,,,,,,,,,,,,
215361,,,268,-141.7331,20.3264,,,,,,,,,,,,,,,
215500,,,,,,50,50,19,71.6435,0.4486,0.001,0.1308,0.014,-32.8732,3.618,0.4345,-0.265,12.5672,339.8135,5.8144
215558,,,197,-126.6834,20.7897,,,,,,,,,,,,,,,
215693,,,135,-118.0163,20.6946,,,,,,,,,,,,,,,
215965,,,272,-139.1245,21.5021,,,,,,,,,,,,,,,
216000,,,,,,50,50,18,75.6768,0.444,0.0022,0.1346,0.0157,-32.5065,3.2587,0.4284,-0.2679,8.2387,276.6326,5.1683
216193,,,228,-136.4603,20.5677,,,,,,,,,,,,,,,
216378,,,185,-132.3131,20.5498,,,,,,,,,,,,,,,
216500,,,,,,50,50,18,76.0773,0.431,0.0016,0.125,0.0141,-32.3022,3.3675,0.4169,-0.2535,26.6279,265.9568,5.7861
216687,,,309,-136.9438,21.1843,,,,,,,,,,,,,,,
216859,,,172,-116.8847,20.7594,,,,,,,,,,,,,,,
217000,,,,,,50,50,18,73.1811,0.4483,0.0019,0.1325,0.0152,-31.9844,3.8002,0.4331,-0.2604,11.8114,675.5912,3.8028
217168,,,309,-139.8679,20.735,,,,,,,,,,,,,,,
217339,,,171,-132.6267,21.575,,,,,,,,,,,,,,,
217479,,,140,-129.5818,20.4058,,,,,,,,,,,,,,,
217500,,,,,,50,50,19,71.6183,0.4425,0.0019,0.1292,0.0148,-30.9959,3.2488,0.4277,-0.2612,6.9123,217.7031,4.3568
217649,,,170,-133.5169,20.5517,,,,,,,,,,,,,,,
218000,,,,,,50,50,18,69.654,0.4485,0.0016,0.1318,0.0148,-29.3738,3.512,0.4337,-0.2677,11.9334,359.5929,4.5638
218500,,,,,,50,50,18,75.2612,0.4356,0.0029,0.1267,0.0156,-30.6969,3.189,0.4201,-0.2549,5.9763,326.3553,3.9117
218548,,,899,-152.8857,20.5872,,,,,,,,,,,,,,,
218715,,,167,-135.862,19.9877,,,,,,,,,,,,,,,
218892,,,177,-139.7979,20.1883,,,,,,,,,,,,,,,
219000,,,,,,50,50,17,75.4583,0.4348,0.0013,0.1283,0.0141,-28.5227,2.6525,0.4207,-0.2597,6.6769,456.3148,3.7007
219025,,,133,-132.6136,20.2088,,,,,,,,,,,,,,,
219116,,,91,-129.4538,19.9497,,,,,,,,,,,,,,,
219301,,,185,-131.5402,20.147,,,,,,,,,,,,,,,
219443,,,142,-130.5693,20.2236,,,,,,,,,,,,,,,
219493,,,50,-115.7222,20.2519,,,,,,,,,,,,,,,
219500,,,,,,50,50,17,73.7242,0.4245,0.0029,0.1238,0.0152,-29.1703,3.438,0.4092,-0.2426,7.5017,323.0783,4.5769
219698,,,205,-132.5422,20.5986,,,,,,,,,,,,,,,
220000,,,,,,50,50,17,75.0092,0.425,0.0009,0.1242,0.0134,-28.1469,2.9764,0.4116,-0.2492,8.0765,518.0615,4.6049
220000,-136.1463,178.6,,,,,,,,,,,,,,,,,,
220500,,,,,,50,50,19,69.8742,0.4336,0.0026,0.1255,0.0151,-27.3356,2.9943,0.4185,-0.2527,14.4187,526.9688,4.3042
221000,,,,,,50,50,16,74.8167,0.4207,0.0016,0.1219,0.0138,-26.244,2.8134,0.407,-0.2498,5.1942,298.8643,3.5668
221298,,,1600,-62.5673,20.5197,,,,,,,,,,,,,,,
221500,,,,,,50,50,17,72.6681,0.4235,0.0029,0.1202,0.0149,-27.7783,3.6149,0.4086,-0.2422,5.2558,288.722,4.6684
222000,,,,,,50,50,17,74.0826,0.4242,0.0016,0.1236,0.0139,-25.9315,2.9697,0.4103,-0.2465,5.6206,282.5537,4.7286
222500,,,,,,50,50,17,78.4363,0.4151,0.0019,0.1174,0.0136,-26.5009,2.9146,0.4015,-0.2344,8.0917,408.7711,4.9051
222812,,,1514,-184.2474,20.4868,,,,,,,,,,,,,,,
223000,,,,,,50,50,17,75.6081,0.422,0.0009,0.122,0.0131,-25.1151,2.8807,0.4089,-0.2453,18.9687,263.3882,3.4417
223202,,,390,-149.2848,20.6721,,,,,,,,,,,,,,,
223500,,,,,,50,50,17,75.2991,0.4256,0.0012,0.1241,0.0137,-24.637,3.0468,0.4119,-0.2518,4.8529,240.5766,4.6998
223591,,,389,-146.0687,21.0918,,,,,,,,,,,,,,,
223862,,,271,-153.7501,20.1997,,,,,,,,,,,,,,,
224000,,,,,,50,50,17,74.1536,0.4235,0.0012,0.124,0.0137,-24.3028,3.8635,0.4098,-0.2482,5.9151,274.8516,4.0956
224282,,,420,-133.3958,20.4206,,,,,,,,,,,,,,,
224443,,,161,-121.9205,21.6735,,,,,,,,,,,,,,,
224500,,,,,,50,50,17,78.0042,0.4189,0.0013,0.1186,0.0131,-24.5015,2.6468,0.4057,-0.2413,6.2302,637.7953,3.9739
224576,,,133,-119.4557,20.9219,,,,,,,,,,,,,,,
224738,,,162,-124.6877,20.1119,,,,,,,,,,,,,,,
224859,,,121,-121.984,21.4946,,,,,,,,,,,,,,,
225000,,,,,,50,50,17,73.823,0.4292,0.0013,0.1264,0.0139,-22.5232,3.6581,0.4153,-0.256,17.5028,240.5334,4.624
225000,-123.5426,1451.4,,,,,,,,,,,,,,,,,,
225500,,,,,,50,50,17,72.2522,0.4213,0.0016,0.1241,0.014,-23.5981,2.4739,0.4073,-0.2502,6.5741,317.5522,4.2179
226000,,,,,,50,50,18,69.0767,0.4289,0.0022,0.1229,0.0145,-23.7848,3.0758,0.4144,-0.2433,5.9041,289.365,4.7887
226459,,,1600,-125.138,18.7277,,,,,,,,,,,,,,,
226500,,,,,,50,50,17,74.4231,0.4116,0.0009,0.115,0.0124,-24.3487,2.5018,0.3992,-0.231,4.24,170.5948,3.8823
226699,,,240,-142.3068,19.8523,,,,,,,,,,,,,,,
227000,,,,,,50,50,17,69.8674,0.4281,0.0003,0.1229,0.0126,-24.4705,2.9272,0.4155,-0.2427,4.7579,223.1586,4.8785
227002,,,303,-148.7759,20.2351,,,,,,,,,,,,,,,
227293,,,291,-148.0118,20.6157,,,,,,,,,,,,,,,
227469,,,176,-97.2794,20.2599,,,,,,,,,,,,,,,
227500,,,,,,50,50,19,67.2353,0.4286,0.0013,0.1217,0.0134,-23.8224,3.0132,0.4151,-0.2448,7.1466,299.1933,3.0373
227641,,,172,-140.1405,20.2609,,,,,,,,,,,,,,,
227870,,,229,-142.9075,20.628,,,,,,,,,,,,,,,
