env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
21536,,,34,14.1955,99.2183,,,,,,,,,
21545,,,9,-3.2049,98.9303,,,,,,,,,
21567,,,22,-2.5026,99.2595,,,,,,,,,
21597,,,30,4.8357,99.5452,,,,,,,,,
21604,,,7,-4.2642,99.5306,,,,,,,,,
21634,,,30,3.4308,99.8826,,,,,,,,,
21659,,,25,-3.5823,99.9189,,,,,,,,,
21688,,,29,3.4259,99.1453,,,,,,,,,
21697,,,9,-6.8303,99.1942,,,,,,,,,
21705,,,8,-3.4736,99.8784,,,,,,,,,
21714,,,9,-2.0712,99.8039,,,,,,,,,
21724,,,10,-5.6247,99.1102,,,,,,,,,
21755,,,31,10.0842,99.8351,,,,,,,,,
21763,,,8,-1.6476,100.2229,,,,,,,,,
21771,,,8,-4.629,98.8849,,,,,,,,,
21791,,,20,-6.1399,99.4135,,,,,,,,,
21816,,,25,1.8545,99.791,,,,,,,,,
21828,,,12,-1.8195,99.6065,,,,,,,,,
21842,,,14,-3.506,100.0221,,,,,,,,,
21866,,,24,-0.7796,99.6698,,,,,,,,,
21873,,,7,-5.3609,100.1382,,,,,,,,,
21918,,,45,23.1272,99.7608,,,,,,,,,
21935,,,17,-4.1115,98.7034,,,,,,,,,
21967,,,32,10.3741,98.9684,,,,,,,,,
21994,,,27,3.4868,99.6084,,,,,,,,,
22000,,,,,,2.0888,0.786,0.2377,-477.9628,36.7388,0.9838,1458.9072,10075.0713,12.664
22003,,,9,-3.5162,99.5715,,,,,,,,,
22027,,,24,-0.0869,99.7948,,,,,,,,,
22043,,,16,-4.2799,100.4467,,,,,,,,,
22051,,,8,-5.2061,99.7619,,,,,,,,,
22089,,,38,18.9069,99.7755,,,,,,,,,
22096,,,7,-3.8079,99.1772,,,,,,,,,
22104,,,8,-3.8604,100.9958,,,,,,,,,
22125,,,21,-5.7137,99.8551,,,,,,,,,
22133,,,8,-3.3142,99.7433,,,,,,,,,
22141,,,8,-2.8854,99.6349,,,,,,,,,
22151,,,10,-0.8653,100.0984,,,,,,,,,
22158,,,7,-4.6708,99.2077,,,,,,,,,
22165,,,7,-5.8259,101.0564,,,,,,,,,
22172,,,7,-5.8109,99.4335,,,,,,,,,
22235,,,63,40.0905,99.5568,,,,,,,,,
22244,,,9,-4.34,100.1213,,,,,,,,,
22251,,,7,-6.4303,99.6925,,,,,,,,,
22278,,,27,3.6182,99.811,,,,,,,,,
22323,,,45,22.4887,99.8641,,,,,,,,,
22336,,,13,-6.4703,97.6889,,,,,,,,,
22347,,,11,-4.3733,98.607,,,,,,,,,
22355,,,8,-3.5286,100.6395,,,,,,,,,
22371,,,16,-11.4137,99.7476,,,,,,,,,
22383,,,12,-4.6058,100.1424,,,,,,,,,
22390,,,7,-3.1193,99.344,,,,,,,,,
22400,,,10,-6.7559,99.5806,,,,,,,,,
22472,,,72,48.598,99.9138,,,,,,,,,
22495,,,23,-2.2564,100.0537,,,,,,,,,
22500,,,,,,2.1293,0.795,0.2432,-493.151,23.8493,0.9854,2453.0649,10297.5215,11.4715
22502,,,7,-5.6659,99.3121,,,,,,,,,
22515,,,13,-2.7434,100.5819,,,,,,,,,
22522,,,7,-3.9195,100.0986,,,,,,,,,
22530,,,8,-4.9821,99.5243,,,,,,,,,
22551,,,21,-0.9442,100.0146,,,,,,,,,
22559,,,8,-5.1408,99.5731,,,,,,,,,
22568,,,9,-2.7008,100.43,,,,,,,,,
22578,,,10,-3.7472,100.1713,,,,,,,,,
22609,,,31,4.3944,99.5478,,,,,,,,,
22625,,,16,-3.2965,100.1076,,,,,,,,,
22632,,,7,-5.8699,99.3524,,,,,,,,,
22640,,,8,-2.7526,99.8861,,,,,,,,,
22647,,,7,-2.7225,100.9126,,,,,,,,,
22671,,,24,-1.8052,100.002,,,,,,,,,
22685,,,14,-6.7269,100.8255,,,,,,,,,
22692,,,7,-4.4781,98.8067,,,,,,,,,
22701,,,9,-4.2057,99.4542,,,,,,,,,
22723,,,22,4.0588,100.0159,,,,,,,,,
22742,,,19,-7.0139,100.3086,,,,,,,,,
22751,,,9,-3.4002,100.1208,,,,,,,,,
22814,,,63,30.7796,100.1457,,,,,,,,,
22918,,,104,71.008,99.9279,,,,,,,,,
22990,,,72,40.0179,99.812,,,,,,,,,
22998,,,8,-5.8784,99.0087,,,,,,,,,
23000,,,,,,2.194,0.7815,0.2516,-504.2205,26.2277,1.0658,1722.9443,6378.0977,11.7734
23010,,,12,-5.7328,99.8638,,,,,,,,,
23016,,,6,-4.5998,96.9355,,,,,,,,,
23025,,,9,-4.774,98.1672,,,,,,,,,
23033,,,8,-3.3336,99.3767,,,,,,,,,
23041,,,8,-4.4627,99.9343,,,,,,,,,
23054,,,13,-3.1977,99.3033,,,,,,,,,
23062,,,8,-1.837,100.4741,,,,,,,,,
23083,,,21,-4.1463,99.334,,,,,,,,,
23091,,,8,-3.0476,100.3845,,,,,,,,,
23098,,,7,-4.7637,99.0063,,,,,,,,,
23121,,,23,-0.5008,99.7531,,,,,,,,,
23130,,,9,-3.9302,99.6524,,,,,,,,,
23169,,,39,18.2447,99.5348,,,,,,,,,
23178,,,9,-5.0877,99.9268,,,,,,,,,
23202,,,24,1.6303,101.9351,,,,,,,,,
23210,,,8,-2.8505,102.952,,,,,,,,,
23224,,,14,-3.6291,103.3227,,,,,,,,,
23231,,,7,-5.0483,103.0545,,,,,,,,,
23250,,,19,-6.771,103.0591,,,,,,,,,
23260,,,10,-2.4549,103.3108,,,,,,,,,
23452,,,192,67.2233,102.6863,,,,,,,,,
23459,,,7,-3.2147,99.7585,,,,,,,,,
23478,,,19,-2.2796,99.7041,,,,,,,,,
23500,,,,,,2.1212,0.7741,0.2378,-529.7396,84.0831,0.9911,2771.916,12651.459,30.7727
23531,,,53,34.394,99.6517,,,,,,,,,
23539,,,8,-3.4391,99.2262,,,,,,,,,
23547,,,8,-2.3258,99.9542,,,,,,,,,
23570,,,23,0.3034,99.6866,,,,,,,,,
23579,,,9,-5.8113,100.108,,,,,,,,,
23600,,,21,-3.7243,99.7307,,,,,,,,,
23607,,,7,-6.1058,99.9763,,,,,,,,,
23627,,,20,-2.1871,99.5806,,,,,,,,,
23676,,,49,21.8301,99.9489,,,,,,,,,
23685,,,9,-3.3047,101.0995,,,,,,,,,
23697,,,12,-2.4598,99.1901,,,,,,,,,
23720,,,23,-1.2683,99.3069,,,,,,,,,
23729,,,9,-4.2215,98.6681,,,,,,,,,
23738,,,9,-5.3451,96.0975,,,,,,,,,
23747,,,9,-3.7056,99.9191,,,,,,,,,
23754,,,7,-4.7735,100.8665,,,,,,,,,
23783,,,29,8.133,101.8997,,,,,,,,,
23795,,,12,-0.5548,103.2726,,,,,,,,,
23803,,,8,-3.8819,102.3194,,,,,,,,,
23819,,,16,-10.3177,102.928,,,,,,,,,
23829,,,10,-6.3006,101.8277,,,,,,,,,
23840,,,11,-1.2091,103.2407,,,,,,,,,
23881,,,41,21.1025,103.4596,,,,,,,,,
23923,,,42,23.6492,103.4032,,,,,,,,,
23978,,,55,48.2506,96.1317,,,,,,,,,
24000,,,,,,2.1673,0.7805,0.2437,-545.3098,50.1546,1.0416,2230.1179,11721.5605,10.6291
24083,,,105,165.945,99.7151,,,,,,,,,
24094,,,11,-3.661,99.9739,,,,,,,,,
24103,,,9,-6.4002,99.1296,,,,,,,,,
24136,,,33,9.8053,99.8699,,,,,,,,,
24145,,,9,-1.7759,99.494,,,,,,,,,
24170,,,25,4.2635,100.104,,,,,,,,,
24181,,,11,-8.5189,100.2467,,,,,,,,,
24188,,,7,-3.2703,99.3739,,,,,,,,,
24203,,,15,-7.0537,97.0179,,,,,,,,,
24225,,,22,-2.3057,99.7245,,,,,,,,,
24232,,,7,-2.9458,100.9824,,,,,,,,,
24254,,,22,-0.0044,99.8746,,,,,,,,,
24421,,,167,295.9054,99.8355,,,,,,,,,
24500,,,,,,2.1333,0.7883,0.2438,-567.9611,27.7082,0.9946,2470.187,17704.7598,15.5083
25000,,,,,,2.1575,0.7774,0.2456,-586.5644,59.3449,1.0307,2545.4119,10012.3887,14.0535
25000,265.6109,243.7,,,,,,,,,,,,
25281,,,860,684.8551,92.2377,,,,,,,,,
25292,,,11,-6.3148,99.6907,,,,,,,,,
25344,,,52,31.7153,99.9824,,,,,,,,,
25362,,,18,-1.6607,100.2801,,,,,,,,,
25371,,,9,-5.9922,99.4694,,,,,,,,,
25394,,,23,0.0591,99.8008,,,,,,,,,
25417,,,23,0.4216,100.2827,,,,,,,,,
25428,,,11,-0.6916,99.7845,,,,,,,,,
25457,,,29,3.9024,100.0588,,,,,,,,,
25481,,,24,3.5654,99.8578,,,,,,,,,
25491,,,10,-3.2703,99.5132,,,,,,,,,
25500,,,,,,2.1919,0.774,0.2488,-604.145,46.4896,1.0654,2277.2695,11118.1982,11.3296
25504,,,13,-7.7166,99.1709,,,,,,,,,
25524,,,20,-5.8833,99.8197,,,,,,,,,
25533,,,9,-5.0443,100.0971,,,,,,,,,
25542,,,9,-5.4665,99.5337,,,,,,,,,
25552,,,10,-2.4919,99.2847,,,,,,,,,
25562,,,10,-5.2911,99.666,,,,,,,,,
25584,,,22,-0.3731,99.2993,,,,,,,,,
25594,,,10,-5.779,99.7523,,,,,,,,,
25603,,,9,-1.6851,100.5796,,,,,,,,,
25611,,,8,-4.1244,99.9998,,,,,,,,,
25630,,,19,-6.1727,99.3573,,,,,,,,,
25639,,,9,-4.389,99.4084,,,,,,,,,
25696,,,57,21.4441,100.2189,,,,,,,,,
25705,,,9,-1.5651,104.8783,,,,,,,,,
25735,,,30,7.3648,103.3424,,,,,,,,,
25748,,,13,-6.2939,100.1531,,,,,,,,,
25757,,,9,-4.9803,99.3738,,,,,,,,,
25805,,,48,31.5642,99.9539,,,,,,,,,
25819,,,14,-3.3105,99.5697,,,,,,,,,
25829,,,10,-2.8006,99.9632,,,,,,,,,
25838,,,9,-4.4459,99.6932,,,,,,,,,
25846,,,8,-1.9806,100.503,,,,,,,,,
25883,,,37,12.0822,99.5428,,,,,,,,,
25896,,,13,-1.6618,97.5385,,,,,,,,,
25904,,,8,-3.5118,99.5819,,,,,,,,,
25912,,,8,-2.11,99.6822,,,,,,,,,
25947,,,35,8.7405,99.8321,,,,,,,,,
25954,,,7,-4.1594,98.9119,,,,,,,,,
26000,,,,,,2.138,0.7697,0.2412,-636.325,40.1186,0.9796,3415.793,14485.7891,26.0814
26022,,,68,29.7677,99.8291,,,,,,,,,
26031,,,9,-3.0964,99.2056,,,,,,,,,
26053,,,22,-0.2629,99.8904,,,,,,,,,
26064,,,11,-0.7869,99.74,,,,,,,,,
26072,,,8,-2.9876,99.2802,,,,,,,,,
26092,,,20,-2.932,99.9534,,,,,,,,,
26100,,,8,-2.6155,99.5196,,,,,,,,,
26107,,,7,-3.9939,100.9508,,,,,,,,,
26117,,,10,-5.0758,99.935,,,,,,,,,
26126,,,9,-5.2056,99.4238,,,,,,,,,
26135,,,9,-5.2614,99.8567,,,,,,,,,
26151,,,16,-4.7538,99.8191,,,,,,,,,
26177,,,26,2.0465,100.0741,,,,,,,,,
26199,,,22,-0.6995,99.9846,,,,,,,,,
26228,,,29,3.452,97.2602,,,,,,,,,
26298,,,70,58.1564,99.6947,,,,,,,,,
26315,,,17,-3.4771,99.3086,,,,,,,,,
26338,,,23,0.7353,99.6247,,,,,,,,,
26345,,,7,-6.4328,99.0909,,,,,,,,,
26409,,,64,45.4501,99.3693,,,,,,,,,
26426,,,17,-3.8073,98.8871,,,,,,,,,
26444,,,18,-4.6827,99.5779,,,,,,,,,
26452,,,8,-4.4892,98.8765,,,,,,,,,
26469,,,17,-5.6997,99.5476,,,,,,,,,
26483,,,14,-4.4789,99.2597,,,,,,,,,
26491,,,8,-2.6852,99.1573,,,,,,,,,
26500,,,,,,2.2388,0.7796,0.2548,-645.011,48.126,1.079,2849.4014,22243.082,16.3927
26517,,,26,-0.0314,99.9731,,,,,,,,,
26529,,,12,-6.2757,99.4168,,,,,,,,,
26537,,,8,-4.1789,99.2089,,,,,,,,,
26560,,,23,1.8463,99.6426,,,,,,,,,
26622,,,62,82.7577,99.9977,,,,,,,,,
26636,,,14,-3.2901,99.7711,,,,,,,,,
26652,,,16,-2.6419,99.7959,,,,,,,,,
26696,,,44,20.8051,103.2419,,,,,,,,,
26704,,,8,-3.9658,102.9767,,,,,,,,,
26716,,,12,-4.7641,103.0466,,,,,,,,,
26731,,,15,-2.3563,103.1899,,,,,,,,,
26767,,,36,11.5006,102.9653,,,,,,,,,
26774,,,7,-3.4022,104.149,,,,,,,,,
26809,,,35,14.4545,103.1519,,,,,,,,,
26815,,,6,-3.461,104.3736,,,,,,,,,
26824,,,9,-3.2365,103.0778,,,,,,,,,
26849,,,25,1.2662,103.2715,,,,,,,,,
26860,,,11,-0.5295,101.7065,,,,,,,,,
26886,,,26,1.6046,103.0579,,,,,,,,,
26894,,,8,-2.8178,102.5925,,,,,,,,,
26901,,,7,-3.9182,104.2381,,,,,,,,,
26909,,,8,-2.4405,102.9861,,,,,,,,,
26945,,,36,11.6148,103.1811,,,,,,,,,
26970,,,25,4.8251,103.0178,,,,,,,,,
26982,,,12,-5.1296,103.5369,,,,,,,,,
26989,,,7,-3.9976,101.1585,,,,,,,,,
27000,,,,,,2.1857,0.7758,0.2532,-667.771,75.0846,1.0885,3745.3967,12184.9697,16.9208
27051,,,62,24.8962,99.8987,,,,,,,,,
27070,,,19,-2.6154,100.0262,,,,,,,,,
27084,,,14,-3.4602,98.0324,,,,,,,,,
27093,,,9,-6.1524,100.0319,,,,,,,,,
27102,,,9,-5.8636,99.2176,,,,,,,,,
27141,,,39,18.5091,99.9159,,,,,,,,,
27152,,,11,-1.2357,99.8616,,,,,,,,,
27160,,,8,-1.7333,99.3681,,,,,,,,,
27172,,,12,-1.7445,100.3964,,,,,,,,,
27202,,,30,10.0567,100.1127,,,,,,,,,
27208,,,6,-4.8803,99.248,,,,,,,,,
27222,,,14,-3.0805,100.0962,,,,,,,,,
27232,,,10,-5.2837,99.9896,,,,,,,,,
27272,,,40,28.6583,99.8066,,,,,,,,,
27285,,,13,-4.241,99.9852,,,,,,,,,
27318,,,33,10.7302,100.1376,,,,,,,,,
27326,,,8,-4.8087,99.9146,,,,,,,,,
27334,,,8,-1.7851,99.7249,,,,,,,,,
27347,,,13,-3.029,100.0107,,,,,,,,,
27358,,,11,-2.3979,99.9321,,,,,,,,,
27364,,,6,-4.8308,99.5015,,,,,,,,,
27375,,,11,-5.5377,100.03,,,,,,,,,
27384,,,9,-5.9893,100.1293,,,,,,,,,
27435,,,51,31.6842,100.0663,,,,,,,,,
27476,,,41,16.327,99.7607,,,,,,,,,
27484,,,8,-3.2899,101.304,,,,,,,,,
27496,,,12,-3.1114,103.4179,,,,,,,,,
27500,,,,,,2.1754,0.7802,0.2496,-700.0908,36.757,1.0333,3693.7607,17027.3027,11.8875
27505,,,9,-4.1466,102.8355,,,,,,,,,
27514,,,9,-2.8359,103.2636,,,,,,,,,
27529,,,15,-1.5253,103.1243,,,,,,,,,
27552,,,23,1.9437,103.2032,,,,,,,,,
27574,,,22,-3.4133,103.1516,,,,,,,,,
27583,,,9,-1.5005,103.0997,,,,,,,,,
27592,,,9,-7.7009,103.0437,,,,,,,,,
27600,,,8,-7.6271,103.2606,,,,,,,,,
27610,,,10,-1.696,103.1322,,,,,,,,,
27636,,,26,0.6473,103.3332,,,,,,,,,
27646,,,10,-7.1011,102.9747,,,,,,,,,
27653,,,7,-3.7721,102.3629,,,,,,,,,
27661,,,8,-4.0255,102.7754,,,,,,,,,
27768,,,107,203.4237,103.1748,,,,,,,,,
27780,,,12,-2.8771,102.8905,,,,,,,,,
27789,,,9,-1.0969,102.8946,,,,,,,,,
27824,,,35,11.1001,103.2562,,,,,,,,,
27844,,,20,-8.3519,102.959,,,,,,,,,
27852,,,8,-4.1125,102.7103,,,,,,,,,
27872,,,20,-1.3368,102.375,,,,,,,,,
27903,,,31,4.0557,102.5061,,,,,,,,,
27925,,,22,-1.8807,103.0924,,,,,,,,,
27933,,,8,-3.5407,102.688,,,,,,,,,
27941,,,8,-3.888,103.9448,,,,,,,,,
27950,,,9,-7.1252,102.1589,,,,,,,,,
27957,,,7,-5.3216,102.2691,,,,,,,,,
27966,,,9,-2.1527,102.6637,,,,,,,,,
27976,,,10,-6.0561,102.3945,,,,,,,,,
28000,,,,,,2.2016,0.7788,0.2511,-717.229,40.1655,1.0755,4179.7939,15684.5713,17.4602
28030,,,54,26.1476,102.6646,,,,,,,,,
28039,,,9,-2.1978,102.8509,,,,,,,,,
28094,,,55,38.1508,102.8315,,,,,,,,,
28102,,,8,-2.9527,102.893,,,,,,,,,
28147,,,45,16.2413,103.0268,,,,,,,,,
28156,,,9,-2.8015,102.1855,,,,,,,,,
28165,,,9,-3.6412,102.9743,,,,,,,,,
28234,,,69,45.2045,101.6828,,,,,,,,,
28241,,,7,-4.9948,99.341,,,,,,,,,
28277,,,36,12.4084,99.4796,,,,,,,,,
28291,,,14,-6.1417,99.949,,,,,,,,,
28332,,,41,28.7894,99.7786,,,,,,,,,
28340,,,8,-4.34,99.7833,,,,,,,,,
28357,,,17,-3.309,99.1345,,,,,,,,,
28377,,,20,-4.3816,99.7654,,,,,,,,,
28385,,,8,-4.7087,99.2036,,,,,,,,,
28392,,,7,-3.1282,100.4174,,,,,,,,,
28401,,,9,-1.7004,99.8242,,,,,,,,,
28409,,,8,-0.7134,99.6802,,,,,,,,,
28433,,,24,4.4917,100.1341,,,,,,,,,
28452,,,19,-0.4559,99.6025,,,,,,,,,
28482,,,30,5.474,99.464,,,,,,,,,
28490,,,8,-4.543,99.2523,,,,,,,,,
28498,,,8,-4.3884,99.4288,,,,,,,,,
28500,,,,,,2.1819,0.7799,0.2499,-729.1793,70.5775,1.0803,5801.1992,32471.5039,20.5755
28507,,,9,-2.1771,99.5457,,,,,,,,,
28525,,,18,-4.5964,100.0711,,,,,,,,,
28532,,,7,-3.4716,99.7592,,,,,,,,,
28553,,,21,-2.5834,99.4405,,,,,,,,,
28562,,,9,-1.4028,99.6248,,,,,,,,,
28570,,,8,-4.6026,99.4017,,,,,,,,,
28577,,,7,-4.5462,98.9533,,,,,,,,,
28597,,,20,-4.5618,99.78,,,,,,,,,
28607,,,10,-2.6478,99.952,,,,,,,,,
28630,,,23,-1.8526,99.6554,,,,,,,,,
28641,,,11,-5.0002,99.6722,,,,,,,,,
28661,,,20,-4.0008,99.4487,,,,,,,,,
28669,,,8,-2.6805,99.7397,,,,,,,,,
28676,,,7,-5.2462,99.2325,,,,,,,,,
28683,,,7,-5.7531,100.209,,,,,,,,,
28695,,,12,-2.9893,99.91,,,,,,,,,
28702,,,7,-3.5557,99.3497,,,,,,,,,
28810,,,108,152.2175,99.6397,,,,,,,,,
28834,,,24,2.0487,100.193,,,,,,,,,
28843,,,9,-5.4131,99.6138,,,,,,,,,
28896,,,53,14.8631,97.038,,,,,,,,,
28903,,,7,-6.2877,100.8551,,,,,,,,,
28923,,,20,-0.2154,99.831,,,,,,,,,
28933,,,10,-4.4622,99.8007,,,,,,,,,
28964,,,31,8.4707,99.6956,,,,,,,,,
28999,,,35,16.6557,99.5548,,,,,,,,,
29000,,,,,,2.1842,0.7702,0.2504,-752.5554,69.1534,1.0885,3044.73,13634.3281,20.2086
29010,,,11,-0.7911,99.7045,,,,,,,,,
29043,,,33,6.5761,99.8035,,,,,,,,,
29051,,,8,-4.5783,99.0256,,,,,,,,,
29057,,,6,-5.3201,98.8702,,,,,,,,,
29064,,,7,-3.656,99.6613,,,,,,,,,
29071,,,7,-4.9968,98.7951,,,,,,,,,
29078,,,7,-4.3741,98.1632,,,,,,,,,
29086,,,8,-5.0115,98.9707,,,,,,,,,
29097,,,11,-1.5696,99.4341,,,,,,,,,
29108,,,11,-5.6492,99.5032,,,,,,,,,
29128,,,20,-10.4864,99.2846,,,,,,,,,
29146,,,18,-6.8103,99.3004,,,,,,,,,
29153,,,7,-3.9814,99.4184,,,,,,,,,
29162,,,9,-2.0539,99.6103,,,,,,,,,
29171,,,9,-2.7319,99.2991,,,,,,,,,
29218,,,47,26.6079,99.406,,,,,,,,,
29245,,,27,4.114,99.5163,,,,,,,,,
29253,,,8,-2.5546,98.5938,,,,,,,,,
29266,,,13,-5.6888,98.9266,,,,,,,,,
29289,,,23,-0.2951,99.1623,,,,,,,,,
29311,,,22,-2.6948,99.3307,,,,,,,,,
29337,,,26,0.9368,99.3673,,,,,,,,,
29372,,,35,12.136,98.9735,,,,,,,,,
29471,,,99,28.8505,99.3372,,,,,,,,,
29484,,,13,-0.4492,99.5148,,,,,,,,,
29500,,,,,,2.2192,0.7794,0.2507,-776.4409,60.2655,1.0861,4680.8462,33271.582,16.8804
29501,,,17,-2.975,99.168,,,,,,,,,
29508,,,7,-3.195,98.844,,,,,,,,,
29526,,,18,-3.5152,99.3903,,,,,,,,,
29533,,,7,-5.6816,99.6187,,,,,,,,,
29544,,,11,-3.2732,99.2387,,,,,,,,,
29555,,,11,-1.3229,99.3964,,,,,,,,,
29602,,,47,16.0194,99.3294,,,,,,,,,
29646,,,44,25.8357,99.2243,,,,,,,,,
29680,,,34,12.0538,99.2818,,,,,,,,,
29687,,,7,-3.818,98.6925,,,,,,,,,
29698,,,11,-7.7919,99.4903,,,,,,,,,
29706,,,8,-4.2583,98.868,,,,,,,,,
29729,,,23,2.5162,99.4824,,,,,,,,,
29758,,,29,8.331,98.9384,,,,,,,,,
29766,,,8,-3.7499,98.9051,,,,,,,,,
29773,,,7,-5.3807,99.9174,,,,,,,,,
29786,,,13,-8.1032,99.1008,,,,,,,,,
29794,,,8,-4.0521,100.2669,,,,,,,,,
29802,,,8,-2.3036,99.7806,,,,,,,,,
29812,,,10,-2.2597,99.7395,,,,,,,,,
29820,,,8,-5.8782,99.5444,,,,,,,,,
29843,,,23,0.366,99.6745,,,,,,,,,
29850,,,7,-6.676,99.2627,,,,,,,,,
29870,,,20,0.216,99.4188,,,,,,,,,
29901,,,31,10.7758,99.784,,,,,,,,,
29909,,,8,-2.6021,99.4733,,,,,,,,,
29917,,,8,-1.945,99.6769,,,,,,,,,
29959,,,42,17.4037,99.7404,,,,,,,,,
30000,,,,,,2.2646,0.785,0.2597,-778.2664,32.1188,1.1672,7382.7051,51677.3438,15.2595
30000,85.0766,180.5,,,,,,,,,,,,
30048,,,89,71.4303,63.7229,,,,,,,,,
30060,,,12,-6.3783,99.4038,,,,,,,,,
30111,,,51,36.2467,99.1612,,,,,,,,,
30185,,,74,155.1564,99.2748,,,,,,,,,
30192,,,7,-4.5061,98.3493,,,,,,,,,
30211,,,19,5.0496,99.4558,,,,,,,,,
30244,,,33,15.6397,99.188,,,,,,,,,
30263,,,19,-4.8225,99.2673,,,,,,,,,
30301,,,38,12.177,99.0841,,,,,,,,,
30346,,,45,20.8065,99.2687,,,,,,,,,
30354,,,8,-2.2196,98.7863,,,,,,,,,
30380,,,26,3.7815,98.9798,,,,,,,,,
30395,,,15,-4.6293,99.4524,,,,,,,,,
30409,,,14,-6.9622,99.0482,,,,,,,,,
30454,,,45,30.5832,101.3598,,,,,,,,,
30467,,,13,-5.2166,102.9841,,,,,,,,,
30484,,,17,-4.3731,102.7595,,,,,,,,,
30495,,,11,-1.9934,102.3964,,,,,,,,,
30500,,,,,,2.1998,0.7791,0.2515,-810.81,61.2442,1.0881,6957.7471,58072.8242,28.6424
30505,,,10,-6.1895,102.4565,,,,,,,,,
30531,,,26,3.6698,102.9726,,,,,,,,,
30561,,,30,6.0153,102.8164,,,,,,,,,
30573,,,12,-2.9802,103.0223,,,,,,,,,
30662,,,89,59.4518,102.3663,,,,,,,,,
30793,,,131,223.7364,102.6605,,,,,,,,,
30806,,,13,-3.8367,102.8423,,,,,,,,,
30829,,,23,0.6242,102.1216,,,,,,,,,
30839,,,10,-0.2583,102.8192,,,,,,,,,
30897,,,58,52.202,103.1601,,,,,,,,,
30924,,,27,1.0936,102.5795,,,,,,,,,
30948,,,24,0.7942,103.0031,,,,,,,,,
30981,,,33,9.4862,100.4554,,,,,,,,,
30999,,,18,-2.0085,99.2294,,,,,,,,,
31000,,,,,,2.2064,0.7676,0.2518,-837.5651,63.6925,1.0825,4458.1641,16185.6611,39.8005
31051,,,52,21.1685,101.0637,,,,,,,,,
31060,,,9,-2.7175,102.7529,,,,,,,,,
31073,,,13,-7.4115,102.209,,,,,,,,,
31082,,,9,-0.7732,103.9695,,,,,,,,,
31091,,,9,-3.0508,102.6565,,,,,,,,,
31099,,,8,-2.8082,102.8782,,,,,,,,,
31108,,,9,-0.6871,102.2594,,,,,,,,,
31117,,,9,-3.7046,102.4592,,,,,,,,,
31183,,,66,29.7303,102.9705,,,,,,,,,
31192,,,9,-5.2591,101.9875,,,,,,,,,
31200,,,8,-4.0634,101.5091,,,,,,,,,
31248,,,48,22.9343,102.9065,,,,,,,,,
31257,,,9,-6.5522,101.9982,,,,,,,,,
31269,,,12,-2.273,102.9123,,,,,,,,,
31279,,,10,-2.2985,103.0114,,,,,,,,,
31288,,,9,-5.8323,103.0651,,,,,,,,,
31321,,,33,11.9085,102.7844,,,,,,,,,
31364,,,43,21.5997,102.9666,,,,,,,,,
31372,,,8,-5.2402,102.9735,,,,,,,,,
31382,,,10,-3.6019,103.0212,,,,,,,,,
31391,,,9,-3.2159,103.0542,,,,,,,,,
31428,,,37,17.9666,102.9046,,,,,,,,,
31436,,,8,-4.3461,98.0247,,,,,,,,,
31444,,,8,-5.8261,99.2802,,,,,,,,,
31453,,,9,-2.6698,99.2745,,,,,,,,,
31469,,,16,-0.9583,98.9976,,,,,,,,,
31491,,,22,-1.185,99.3665,,,,,,,,,
31500,,,,,,2.2081,0.7812,0.2506,-861.9706,90.6075,1.0882,8877.875,23717.4492,25.8146
31505,,,14,-2.2607,99.4317,,,,,,,,,
31513,,,8,-6.2071,99.2987,,,,,,,,,
31555,,,42,21.8715,99.0857,,,,,,,,,
31567,,,12,-0.2765,99.0584,,,,,,,,,
31580,,,13,-2.5188,98.9564,,,,,,,,,
31592,,,12,-1.562,99.4846,,,,,,,,,
31603,,,11,-5.6653,102.4578,,,,,,,,,
31634,,,31,7.2507,101.9736,,,,,,,,,
31645,,,11,-3.7417,102.0232,,,,,,,,,
31652,,,7,-2.976,102.4107,,,,,,,,,
31701,,,49,19.2799,102.8706,,,,,,,,,
31730,,,29,10.3043,102.7096,,,,,,,,,
31764,,,34,8.0286,102.3974,,,,,,,,,
31788,,,24,-2.5286,102.7281,,,,,,,,,
31826,,,38,21.3172,102.9425,,,,,,,,,
32000,,,,,,2.1995,0.7831,0.2489,-875.5233,68.1661,1.0561,6171.8535,47583.3047,58.6444
32014,,,188,213.1015,101.2947,,,,,,,,,
32024,,,10,-1.5198,102.8936,,,,,,,,,
32054,,,30,7.4832,102.1627,,,,,,,,,
32067,,,13,-4.4367,102.1311,,,,,,,,,
32075,,,8,-3.6807,103.6254,,,,,,,,,
32085,,,10,-2.9988,102.8369,,,,,,,,,
32106,,,21,-0.7873,102.6485,,,,,,,,,
32113,,,7,-6.6477,102.0995,,,,,,,,,
32140,,,27,5.2715,102.323,,,,,,,,,
32167,,,27,3.1708,102.5033,,,,,,,,,
32175,,,8,-4.2119,102.9012,,,,,,,,,
32202,,,27,5.7635,102.6583,,,,,,,,,
32244,,,42,21.2358,102.6711,,,,,,,,,
32253,,,9,-3.6579,103.4929,,,,,,,,,
32266,,,13,-1.4217,102.163,,,,,,,,,
32293,,,27,3.6431,103.0332,,,,,,,,,
32334,,,41,18.6325,102.6191,,,,,,,,,
32374,,,40,22.6034,102.7174,,,,,,,,,
